idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
21224635;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;tupleMoreMissing;moreMissing;1
21224636;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;tupleMoreMissing;moreMissing;1
21224637;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;tupleMoreMissing;noSort;1
21224638;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;tupleMoreMissing;noSort;1
21224639;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;tupleMoreMissing;noSort;1
21224640;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;tupleMoreMissing;noSort;1
21224641;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldLessMissing;lessCorrelation;3
21224642;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldLessMissing;lessCorrelation;3
21224643;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldLessMissing;lessCorrelation;3
21224644;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldLessMissing;lessCorrelation;3
21224645;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldLessMissing;lessMissing;3
21224646;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldLessMissing;lessMissing;3
21224647;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldLessMissing;lessMissing;3
21224648;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldLessMissing;lessMissing;3
21224649;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldLessMissing;moreCorrelation;3
21224650;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldLessMissing;moreCorrelation;3
21224651;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldLessMissing;moreCorrelation;3
21224652;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldLessMissing;moreCorrelation;3
21224653;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldLessMissing;moreMissing;3
21224654;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldLessMissing;moreMissing;3
21224655;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldLessMissing;moreMissing;3
21224656;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldLessMissing;moreMissing;3
21224657;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldLessMissing;noSort;3
21224658;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldLessMissing;noSort;3
21224659;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldLessMissing;noSort;3
21224660;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldLessMissing;noSort;3
21224661;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldMoreMissing;lessCorrelation;3
21224662;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldMoreMissing;lessCorrelation;3
21224663;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldMoreMissing;lessCorrelation;3
21224664;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldMoreMissing;lessCorrelation;3
21224665;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldMoreMissing;lessMissing;3
21224666;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldMoreMissing;lessMissing;3
21224667;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldMoreMissing;lessMissing;3
21224668;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldMoreMissing;lessMissing;3
21224669;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldMoreMissing;moreCorrelation;3
21224670;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldMoreMissing;moreCorrelation;3
21224671;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldMoreMissing;moreCorrelation;3
21224672;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldMoreMissing;moreCorrelation;3
21224673;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldMoreMissing;moreMissing;3
21224674;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldMoreMissing;moreMissing;3
21224675;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldMoreMissing;moreMissing;3
21224676;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldMoreMissing;moreMissing;3
21224677;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldMoreMissing;noSort;3
21224678;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldMoreMissing;noSort;3
21224679;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldMoreMissing;noSort;3
21224680;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldMoreMissing;noSort;3
21224681;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
21224682;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
21224683;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
21224684;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
21224685;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;lessMissing;3
21224686;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;lessMissing;3
21224687;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;lessMissing;3
21224688;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;lessMissing;3
21224689;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
21224690;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
21224691;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
21224692;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
21224693;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;moreMissing;3
21224694;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;moreMissing;3
21224695;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;moreMissing;3
21224696;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;moreMissing;3
21224697;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;noSort;3
21224698;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;noSort;3
21224699;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;noSort;3
21224700;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;noSort;3
21224701;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
21224702;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
21224703;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
21224704;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
21224705;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;lessMissing;3
21224706;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;lessMissing;3
21224707;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;lessMissing;3
21224708;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;lessMissing;3
21224709;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
21224710;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
21224711;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
21224712;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
21224713;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;moreMissing;3
21224714;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;moreMissing;3
21224715;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;moreMissing;3
21224716;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;moreMissing;3
21224717;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;noSort;3
21224718;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;noSort;3
21224719;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;noSort;3
21224720;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;noSort;3
21224721;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;noSort;lessCorrelation;3
21224722;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;noSort;lessCorrelation;3
21224723;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;noSort;lessCorrelation;3
21224724;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;noSort;lessCorrelation;3
21224725;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;noSort;lessMissing;3
21224726;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;noSort;lessMissing;3
21224727;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;noSort;lessMissing;3
21224728;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;noSort;lessMissing;3
21224729;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;noSort;moreCorrelation;3
21224730;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;noSort;moreCorrelation;3
21224731;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;noSort;moreCorrelation;3
21224732;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;noSort;moreCorrelation;3
21224733;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;noSort;moreMissing;3
21224734;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;noSort;moreMissing;3
21224735;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;noSort;moreMissing;3
21224736;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;noSort;moreMissing;3
21224737;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;noSort;noSort;3
21224738;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;noSort;noSort;3
21224739;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;noSort;noSort;3
21224740;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;noSort;noSort;3
21224741;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;random;lessCorrelation;3
21224742;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;random;lessCorrelation;3
21224743;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;random;lessCorrelation;3
21224744;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;random;lessCorrelation;3
21224745;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;random;lessMissing;3
21224746;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;random;lessMissing;3
21224747;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;random;lessMissing;3
21224748;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;random;lessMissing;3
21224749;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;random;moreCorrelation;3
21224750;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;random;moreCorrelation;3
21224751;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;random;moreCorrelation;3
21224752;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;random;moreCorrelation;3
21224753;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;random;moreMissing;3
21224754;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;random;moreMissing;3
21224755;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;random;moreMissing;3
21224756;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;random;moreMissing;3
21224757;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;random;noSort;3
21224758;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;random;noSort;3
21224759;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;random;noSort;3
21224760;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;random;noSort;3
21224761;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;tupleLessMissing;lessCorrelation;3
21224762;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;tupleLessMissing;lessCorrelation;3
21224763;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;tupleLessMissing;lessCorrelation;3
21224764;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;tupleLessMissing;lessCorrelation;3
21224765;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;tupleLessMissing;lessMissing;3
21224766;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;tupleLessMissing;lessMissing;3
21224767;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;tupleLessMissing;lessMissing;3
21224768;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;tupleLessMissing;lessMissing;3
21224769;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;tupleLessMissing;moreCorrelation;3
21224770;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;tupleLessMissing;moreCorrelation;3
21224771;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;tupleLessMissing;moreCorrelation;3
21224772;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;tupleLessMissing;moreCorrelation;3
21224773;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;tupleLessMissing;moreMissing;3
21224774;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;tupleLessMissing;moreMissing;3
21224775;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;tupleLessMissing;moreMissing;3
21224776;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;tupleLessMissing;moreMissing;3
21224777;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;tupleLessMissing;noSort;3
21224778;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;tupleLessMissing;noSort;3
21224779;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;tupleLessMissing;noSort;3
21224780;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;tupleLessMissing;noSort;3
21224781;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;tupleMoreMissing;lessCorrelation;3
21224782;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;tupleMoreMissing;lessCorrelation;3
21224783;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;tupleMoreMissing;lessCorrelation;3
21224784;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;tupleMoreMissing;lessCorrelation;3
21224785;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;tupleMoreMissing;lessMissing;3
21224786;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;tupleMoreMissing;lessMissing;3
21224787;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;tupleMoreMissing;lessMissing;3
21224788;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;tupleMoreMissing;lessMissing;3
21224789;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;tupleMoreMissing;moreCorrelation;3
21224790;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;tupleMoreMissing;moreCorrelation;3
21224791;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;tupleMoreMissing;moreCorrelation;3
21224792;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;tupleMoreMissing;moreCorrelation;3
21224793;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;tupleMoreMissing;moreMissing;3
21224794;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;tupleMoreMissing;moreMissing;3
21224795;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;tupleMoreMissing;moreMissing;3
21224796;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;tupleMoreMissing;moreMissing;3
21224797;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;tupleMoreMissing;noSort;3
21224798;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;tupleMoreMissing;noSort;3
21224799;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;tupleMoreMissing;noSort;3
21224800;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;tupleMoreMissing;noSort;3
21224801;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldLessMissing;lessCorrelation;5
21224802;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldLessMissing;lessCorrelation;5
21224803;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldLessMissing;lessCorrelation;5
21224804;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldLessMissing;lessCorrelation;5
21224805;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldLessMissing;lessMissing;5
21224806;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldLessMissing;lessMissing;5
21224807;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldLessMissing;lessMissing;5
21224808;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldLessMissing;lessMissing;5
21224809;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldLessMissing;moreCorrelation;5
21224810;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldLessMissing;moreCorrelation;5
21224811;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldLessMissing;moreCorrelation;5
21224812;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldLessMissing;moreCorrelation;5
21224813;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldLessMissing;moreMissing;5
21224814;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldLessMissing;moreMissing;5
21224815;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldLessMissing;moreMissing;5
21224816;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldLessMissing;moreMissing;5
21224817;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldLessMissing;noSort;5
21224818;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldLessMissing;noSort;5
21224819;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldLessMissing;noSort;5
21224820;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldLessMissing;noSort;5
21224821;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldMoreMissing;lessCorrelation;5
21224822;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldMoreMissing;lessCorrelation;5
21224823;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldMoreMissing;lessCorrelation;5
21224824;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldMoreMissing;lessCorrelation;5
21224825;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldMoreMissing;lessMissing;5
21224826;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldMoreMissing;lessMissing;5
21224827;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldMoreMissing;lessMissing;5
21224828;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldMoreMissing;lessMissing;5
21224829;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldMoreMissing;moreCorrelation;5
21224830;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldMoreMissing;moreCorrelation;5
21224831;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldMoreMissing;moreCorrelation;5
21224832;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldMoreMissing;moreCorrelation;5
21224833;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldMoreMissing;moreMissing;5
21224834;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldMoreMissing;moreMissing;5
21224835;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldMoreMissing;moreMissing;5
21224836;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldMoreMissing;moreMissing;5
21224837;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldMoreMissing;noSort;5
21224838;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldMoreMissing;noSort;5
21224839;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldMoreMissing;noSort;5
21224840;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldMoreMissing;noSort;5
21224841;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
21224842;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
21224843;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
21224844;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
21224845;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;lessMissing;5
21224846;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;lessMissing;5
21224847;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;lessMissing;5
21224848;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;lessMissing;5
21224849;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
21224850;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
21224851;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
21224852;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
21224853;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;moreMissing;5
21224854;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;moreMissing;5
21224855;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;moreMissing;5
21224856;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;moreMissing;5
21224857;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;noSort;5
21224858;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;noSort;5
21224859;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;noSort;5
21224860;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;noSort;5
21224861;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
21224862;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
21224863;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
21224864;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
21224865;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;lessMissing;5
21224866;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;lessMissing;5
21224867;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;lessMissing;5
21224868;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;lessMissing;5
21224869;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
21224870;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
21224871;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
21224872;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
21224873;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;moreMissing;5
21224874;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;moreMissing;5
21224875;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;moreMissing;5
21224876;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;moreMissing;5
21224877;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;noSort;5
21224878;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;noSort;5
21224879;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;noSort;5
21224880;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;noSort;5
21224881;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;noSort;lessCorrelation;5
21224882;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;noSort;lessCorrelation;5
21224883;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;noSort;lessCorrelation;5
21224884;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;noSort;lessCorrelation;5
21224885;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;noSort;lessMissing;5
21224886;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;noSort;lessMissing;5
21224887;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;noSort;lessMissing;5
21224888;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;noSort;lessMissing;5
21224889;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;noSort;moreCorrelation;5
21224890;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;noSort;moreCorrelation;5
21224891;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;noSort;moreCorrelation;5
21224892;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;noSort;moreCorrelation;5
21224893;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;noSort;moreMissing;5
21224894;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;noSort;moreMissing;5
21224895;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;noSort;moreMissing;5
21224896;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;noSort;moreMissing;5
21224897;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;noSort;noSort;5
21224898;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;noSort;noSort;5
21224899;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;noSort;noSort;5
21224900;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;noSort;noSort;5
21224901;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;random;lessCorrelation;5
21224902;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;random;lessCorrelation;5
21224903;pima;MCAR;0,2;kmodes;;;;;;5;;;;;;random;lessCorrelation;5
21224904;pima;MCAR;0,2;kmodes;;;;;;10;;;;;;random;lessCorrelation;5
21224905;pima;MCAR;0,2;kmodes;;;;;;2;;;;;;random;lessMissing;5
21224906;pima;MCAR;0,2;kmodes;;;;;;3;;;;;;random;lessMissing;5
