idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
11234891;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;moreCorrelation;5
11234892;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;moreCorrelation;5
11234893;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;moreMissing;5
11234894;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;moreMissing;5
11234895;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;moreMissing;5
11234896;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;moreMissing;5
11234897;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;noSort;5
11234898;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;noSort;5
11234899;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;noSort;5
11234900;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;noSort;5
11234901;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;lessCorrelation;5
11234902;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;lessCorrelation;5
11234903;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;lessCorrelation;5
11234904;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;lessCorrelation;5
11234905;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;lessMissing;5
11234906;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;lessMissing;5
11234907;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;lessMissing;5
11234908;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;lessMissing;5
11234909;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;moreCorrelation;5
11234910;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;moreCorrelation;5
11234911;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;moreCorrelation;5
11234912;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;moreCorrelation;5
11234913;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;moreMissing;5
11234914;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;moreMissing;5
11234915;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;moreMissing;5
11234916;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;moreMissing;5
11234917;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;noSort;5
11234918;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;noSort;5
11234919;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;noSort;5
11234920;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;noSort;5
11234921;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;lessCorrelation;5
11234922;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;lessCorrelation;5
11234923;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;lessCorrelation;5
11234924;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;lessCorrelation;5
11234925;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;lessMissing;5
11234926;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;lessMissing;5
11234927;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;lessMissing;5
11234928;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;lessMissing;5
11234929;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;moreCorrelation;5
11234930;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;moreCorrelation;5
11234931;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;moreCorrelation;5
11234932;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;moreCorrelation;5
11234933;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;moreMissing;5
11234934;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;moreMissing;5
11234935;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;moreMissing;5
11234936;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;moreMissing;5
11234937;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;noSort;5
11234938;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;noSort;5
11234939;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;noSort;5
11234940;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;noSort;5
11234941;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;lessCorrelation;5
11234942;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;lessCorrelation;5
11234943;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;lessCorrelation;5
11234944;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;lessCorrelation;5
11234945;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;lessMissing;5
11234946;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;lessMissing;5
11234947;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;lessMissing;5
11234948;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;lessMissing;5
11234949;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;moreCorrelation;5
11234950;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;moreCorrelation;5
11234951;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;moreCorrelation;5
11234952;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;moreCorrelation;5
11234953;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;moreMissing;5
11234954;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;moreMissing;5
11234955;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;moreMissing;5
11234956;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;moreMissing;5
11234957;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;noSort;5
11234958;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;noSort;5
11234959;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;noSort;5
11234960;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;noSort;5
11234961;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;lessCorrelation;10
11234962;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;lessCorrelation;10
11234963;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;lessCorrelation;10
11234964;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;lessCorrelation;10
11234965;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;lessMissing;10
11234966;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;lessMissing;10
11234967;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;lessMissing;10
11234968;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;lessMissing;10
11234969;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;moreCorrelation;10
11234970;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;moreCorrelation;10
11234971;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;moreCorrelation;10
11234972;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;moreCorrelation;10
11234973;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;moreMissing;10
11234974;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;moreMissing;10
11234975;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;moreMissing;10
11234976;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;moreMissing;10
11234977;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;noSort;10
11234978;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;noSort;10
11234979;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;noSort;10
11234980;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;noSort;10
11234981;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;lessCorrelation;10
11234982;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;lessCorrelation;10
11234983;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;lessCorrelation;10
11234984;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;lessCorrelation;10
11234985;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;lessMissing;10
11234986;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;lessMissing;10
11234987;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;lessMissing;10
11234988;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;lessMissing;10
11234989;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;moreCorrelation;10
11234990;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;moreCorrelation;10
11234991;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;moreCorrelation;10
11234992;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;moreCorrelation;10
11234993;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;moreMissing;10
11234994;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;moreMissing;10
11234995;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;moreMissing;10
11234996;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;moreMissing;10
11234997;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;noSort;10
11234998;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;noSort;10
11234999;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;noSort;10
11235000;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;noSort;10
11235001;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;lessCorrelation;10
11235002;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;lessCorrelation;10
11235003;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;lessCorrelation;10
11235004;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;lessCorrelation;10
11235005;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;lessMissing;10
11235006;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;lessMissing;10
11235007;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;lessMissing;10
11235008;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;lessMissing;10
11235009;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;moreCorrelation;10
11235010;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;moreCorrelation;10
11235011;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;moreCorrelation;10
11235012;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;moreCorrelation;10
11235013;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;moreMissing;10
11235014;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;moreMissing;10
11235015;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;moreMissing;10
11235016;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;moreMissing;10
11235017;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;noSort;10
11235018;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;noSort;10
11235019;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;noSort;10
11235020;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;noSort;10
11235021;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;lessCorrelation;10
11235022;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;lessCorrelation;10
11235023;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;lessCorrelation;10
11235024;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;lessCorrelation;10
11235025;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;lessMissing;10
11235026;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;lessMissing;10
11235027;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;lessMissing;10
11235028;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;lessMissing;10
11235029;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;moreCorrelation;10
11235030;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;moreCorrelation;10
11235031;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;moreCorrelation;10
11235032;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;moreCorrelation;10
11235033;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;moreMissing;10
11235034;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;moreMissing;10
11235035;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;moreMissing;10
11235036;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;moreMissing;10
11235037;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;noSort;10
11235038;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;noSort;10
11235039;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;noSort;10
11235040;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;noSort;10
11235041;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;lessCorrelation;10
11235042;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;lessCorrelation;10
11235043;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;lessCorrelation;10
11235044;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;lessCorrelation;10
11235045;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;lessMissing;10
11235046;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;lessMissing;10
11235047;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;lessMissing;10
11235048;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;lessMissing;10
11235049;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;moreCorrelation;10
11235050;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;moreCorrelation;10
11235051;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;moreCorrelation;10
11235052;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;moreCorrelation;10
11235053;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;moreMissing;10
11235054;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;moreMissing;10
11235055;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;moreMissing;10
11235056;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;moreMissing;10
11235057;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;noSort;10
11235058;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;noSort;10
11235059;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;noSort;10
11235060;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;noSort;10
11235061;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;lessCorrelation;10
11235062;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;lessCorrelation;10
11235063;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;lessCorrelation;10
11235064;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;lessCorrelation;10
11235065;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;lessMissing;10
11235066;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;lessMissing;10
11235067;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;lessMissing;10
11235068;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;lessMissing;10
11235069;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;moreCorrelation;10
11235070;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;moreCorrelation;10
11235071;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;moreCorrelation;10
11235072;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;moreCorrelation;10
11235073;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;moreMissing;10
11235074;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;moreMissing;10
11235075;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;moreMissing;10
11235076;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;moreMissing;10
11235077;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;noSort;10
11235078;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;noSort;10
11235079;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;noSort;10
11235080;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;noSort;10
11235081;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;lessCorrelation;10
11235082;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;lessCorrelation;10
11235083;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;lessCorrelation;10
11235084;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;lessCorrelation;10
11235085;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;lessMissing;10
11235086;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;lessMissing;10
11235087;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;lessMissing;10
11235088;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;lessMissing;10
11235089;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;moreCorrelation;10
11235090;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;moreCorrelation;10
11235091;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;moreCorrelation;10
11235092;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;moreCorrelation;10
11235093;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;moreMissing;10
11235094;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;moreMissing;10
11235095;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;moreMissing;10
11235096;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;moreMissing;10
11235097;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;noSort;10
11235098;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;noSort;10
11235099;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;noSort;10
11235100;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;noSort;10
11235101;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;lessCorrelation;10
11235102;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;lessCorrelation;10
11235103;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;lessCorrelation;10
11235104;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;lessCorrelation;10
11235105;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;lessMissing;10
11235106;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;lessMissing;10
11235107;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;lessMissing;10
11235108;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;lessMissing;10
11235109;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;moreCorrelation;10
11235110;wine;MCAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;moreCorrelation;10
11235111;wine;MCAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;moreCorrelation;10
11235112;wine;MCAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;moreCorrelation;10
11235113;wine;MCAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;moreMissing;10
