idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
8315591;yellow;MAR;0,3;som;2;11;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;10
8315592;yellow;MAR;0,3;som;2;11;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;10
8315593;yellow;MAR;0,3;som;2;11;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;10
8315594;yellow;MAR;0,3;som;2;11;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;10
8315595;yellow;MAR;0,3;som;2;11;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;10
8315596;yellow;MAR;0,3;som;2;11;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;10
8315597;yellow;MAR;0,3;som;2;11;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;10
8315598;yellow;MAR;0,3;som;2;11;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;10
8315599;yellow;MAR;0,3;som;2;11;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;10
8315600;yellow;MAR;0,3;som;2;11;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;10
8315601;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;1
8315602;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;1
8315603;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;1
8315604;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;1
8315605;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;1
8315606;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;1
8315607;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;1
8315608;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;1
8315609;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;1
8315610;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;1
8315611;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
8315612;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;1
8315613;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
8315614;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;1
8315615;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;1
8315616;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
8315617;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
8315618;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
8315619;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
8315620;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;1
8315621;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;1
8315622;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;lessMissing;1
8315623;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;1
8315624;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;moreMissing;1
8315625;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;noSort;1
8315626;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;lessCorrelation;1
8315627;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;lessMissing;1
8315628;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;moreCorrelation;1
8315629;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;moreMissing;1
8315630;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;noSort;1
8315631;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;1
8315632;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;1
8315633;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;1
8315634;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;1
8315635;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;1
8315636;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;1
8315637;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;1
8315638;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;1
8315639;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;1
8315640;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;1
8315641;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;3
8315642;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;3
8315643;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;3
8315644;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;3
8315645;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;3
8315646;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;3
8315647;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;3
8315648;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;3
8315649;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;3
8315650;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;3
8315651;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
8315652;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;3
8315653;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
8315654;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;3
8315655;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;3
8315656;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
8315657;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
8315658;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
8315659;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
8315660;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;3
8315661;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;3
8315662;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;lessMissing;3
8315663;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;3
8315664;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;moreMissing;3
8315665;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;noSort;3
8315666;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;lessCorrelation;3
8315667;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;lessMissing;3
8315668;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;moreCorrelation;3
8315669;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;moreMissing;3
8315670;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;noSort;3
8315671;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;3
8315672;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;3
8315673;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;3
8315674;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;3
8315675;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;3
8315676;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;3
8315677;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;3
8315678;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;3
8315679;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;3
8315680;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;3
8315681;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;5
8315682;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;5
8315683;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;5
8315684;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;5
8315685;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;5
8315686;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;5
8315687;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;5
8315688;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;5
8315689;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;5
8315690;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;5
8315691;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
8315692;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;5
8315693;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
8315694;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;5
8315695;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;5
8315696;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
8315697;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
8315698;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
8315699;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
8315700;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;5
8315701;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;5
8315702;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;lessMissing;5
8315703;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;5
8315704;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;moreMissing;5
8315705;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;noSort;5
8315706;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;lessCorrelation;5
8315707;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;lessMissing;5
8315708;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;moreCorrelation;5
8315709;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;moreMissing;5
8315710;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;noSort;5
8315711;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;5
8315712;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;5
8315713;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;5
8315714;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;5
8315715;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;5
8315716;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;5
8315717;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;5
8315718;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;5
8315719;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;5
8315720;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;5
8315721;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;10
8315722;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;10
8315723;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;10
8315724;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;10
8315725;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;10
8315726;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;10
8315727;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;10
8315728;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;10
8315729;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;10
8315730;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;10
8315731;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
8315732;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;10
8315733;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
8315734;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;10
8315735;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;10
8315736;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
8315737;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
8315738;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
8315739;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
8315740;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;10
8315741;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;10
8315742;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;lessMissing;10
8315743;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;10
8315744;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;moreMissing;10
8315745;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;noSort;noSort;10
8315746;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;lessCorrelation;10
8315747;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;lessMissing;10
8315748;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;moreCorrelation;10
8315749;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;moreMissing;10
8315750;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;random;noSort;10
8315751;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;10
8315752;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;10
8315753;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;10
8315754;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;10
8315755;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;10
8315756;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;10
8315757;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;10
8315758;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;10
8315759;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;10
8315760;yellow;MAR;0,3;som;11;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;10
8615761;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;1
8615762;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;1
8615763;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;1
8615764;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;1
8615765;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;1
8615766;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;1
8615767;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;1
8615768;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;1
8615769;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;1
8615770;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;1
8615771;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
8615772;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;1
8615773;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
8615774;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;1
8615775;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;1
8615776;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
8615777;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
8615778;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
8615779;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
8615780;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;1
8615781;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;noSort;lessCorrelation;1
8615782;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;noSort;lessMissing;1
8615783;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;noSort;moreCorrelation;1
8615784;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;noSort;moreMissing;1
8615785;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;noSort;noSort;1
8615786;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;random;lessCorrelation;1
8615787;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;random;lessMissing;1
8615788;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;random;moreCorrelation;1
8615789;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;random;moreMissing;1
8615790;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;random;noSort;1
8615791;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;1
8615792;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;1
8615793;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;1
8615794;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;1
8615795;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;1
8615796;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;1
8615797;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;1
8615798;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;1
8615799;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;1
8615800;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;1
8615801;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;3
8615802;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;3
8615803;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;3
8615804;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;3
8615805;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;3
8615806;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;3
8615807;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;3
8615808;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;3
8615809;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;3
8615810;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;3
8615811;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
8615812;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;3
8615813;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
8615814;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;3
8615815;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;3
8615816;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
8615817;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
8615818;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
8615819;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
8615820;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;3
8615821;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;noSort;lessCorrelation;3
8615822;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;noSort;lessMissing;3
8615823;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;noSort;moreCorrelation;3
8615824;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;noSort;moreMissing;3
8615825;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;noSort;noSort;3
8615826;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;random;lessCorrelation;3
8615827;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;random;lessMissing;3
8615828;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;random;moreCorrelation;3
8615829;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;random;moreMissing;3
8615830;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;random;noSort;3
8615831;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;3
8615832;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;3
8615833;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;3
8615834;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;3
8615835;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;3
8615836;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;3
8615837;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;3
8615838;yellow;MNAR;0,1;som;1;22;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;3
