idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
5111734;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;10
5111735;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;10
5111736;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
5111737;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
5111738;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
5111739;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
5111740;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;10
5111741;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;noSort;lessCorrelation;10
5111742;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;noSort;lessMissing;10
5111743;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;noSort;moreCorrelation;10
5111744;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;noSort;moreMissing;10
5111745;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;noSort;noSort;10
5111746;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;random;lessCorrelation;10
5111747;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;random;lessMissing;10
5111748;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;random;moreCorrelation;10
5111749;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;random;moreMissing;10
5111750;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;random;noSort;10
5111751;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;10
5111752;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;10
5111753;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;10
5111754;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;10
5111755;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;10
5111756;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;10
5111757;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;10
5111758;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;10
5111759;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;10
5111760;california;MAR;0,1;som;2;6;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;10
5111761;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;1
5111762;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;1
5111763;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;1
5111764;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;1
5111765;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;1
5111766;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;1
5111767;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;1
5111768;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;1
5111769;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;1
5111770;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;1
5111771;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
5111772;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;1
5111773;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
5111774;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;1
5111775;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;1
5111776;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
5111777;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
5111778;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
5111779;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
5111780;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;1
5111781;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;1
5111782;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;lessMissing;1
5111783;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;1
5111784;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;moreMissing;1
5111785;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;noSort;1
5111786;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;lessCorrelation;1
5111787;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;lessMissing;1
5111788;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;moreCorrelation;1
5111789;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;moreMissing;1
5111790;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;noSort;1
5111791;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;1
5111792;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;1
5111793;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;1
5111794;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;1
5111795;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;1
5111796;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;1
5111797;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;1
5111798;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;1
5111799;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;1
5111800;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;1
5111801;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;3
5111802;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;3
5111803;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;3
5111804;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;3
5111805;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;3
5111806;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;3
5111807;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;3
5111808;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;3
5111809;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;3
5111810;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;3
5111811;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
5111812;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;3
5111813;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
5111814;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;3
5111815;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;3
5111816;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
5111817;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
5111818;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
5111819;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
5111820;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;3
5111821;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;3
5111822;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;lessMissing;3
5111823;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;3
5111824;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;moreMissing;3
5111825;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;noSort;3
5111826;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;lessCorrelation;3
5111827;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;lessMissing;3
5111828;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;moreCorrelation;3
5111829;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;moreMissing;3
5111830;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;noSort;3
5111831;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;3
5111832;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;3
5111833;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;3
5111834;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;3
5111835;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;3
5111836;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;3
5111837;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;3
5111838;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;3
5111839;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;3
5111840;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;3
5111841;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;5
5111842;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;5
5111843;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;5
5111844;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;5
5111845;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;5
5111846;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;5
5111847;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;5
5111848;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;5
5111849;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;5
5111850;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;5
5111851;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
5111852;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;5
5111853;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
5111854;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;5
5111855;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;5
5111856;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
5111857;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
5111858;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
5111859;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
5111860;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;5
5111861;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;5
5111862;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;lessMissing;5
5111863;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;5
5111864;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;moreMissing;5
5111865;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;noSort;5
5111866;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;lessCorrelation;5
5111867;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;lessMissing;5
5111868;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;moreCorrelation;5
5111869;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;moreMissing;5
5111870;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;noSort;5
5111871;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;5
5111872;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;5
5111873;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;5
5111874;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;5
5111875;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;5
5111876;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;5
5111877;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;5
5111878;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;5
5111879;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;5
5111880;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;5
5111881;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;10
5111882;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;10
5111883;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;10
5111884;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;10
5111885;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;10
5111886;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;10
5111887;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;10
5111888;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;10
5111889;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;10
5111890;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;10
5111891;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
5111892;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;10
5111893;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
5111894;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;10
5111895;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;10
5111896;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
5111897;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
5111898;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
5111899;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
5111900;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;10
5111901;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;10
5111902;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;lessMissing;10
5111903;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;10
5111904;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;moreMissing;10
5111905;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;noSort;noSort;10
5111906;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;lessCorrelation;10
5111907;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;lessMissing;10
5111908;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;moreCorrelation;10
5111909;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;moreMissing;10
5111910;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;random;noSort;10
5111911;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;10
5111912;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;10
5111913;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;10
5111914;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;10
5111915;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;10
5111916;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;10
5111917;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;10
5111918;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;10
5111919;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;10
5111920;california;MAR;0,1;som;6;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;10
5111921;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;1
5111922;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;1
5111923;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;1
5111924;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;1
5111925;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;1
5111926;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;1
5111927;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;1
5111928;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;1
5111929;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;1
5111930;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;1
5111931;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
5111932;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;1
5111933;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
5111934;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;1
5111935;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;1
5111936;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
5111937;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
5111938;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
5111939;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
5111940;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;1
5111941;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;noSort;lessCorrelation;1
5111942;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;noSort;lessMissing;1
5111943;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;noSort;moreCorrelation;1
5111944;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;noSort;moreMissing;1
5111945;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;noSort;noSort;1
5111946;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;random;lessCorrelation;1
5111947;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;random;lessMissing;1
5111948;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;random;moreCorrelation;1
5111949;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;random;moreMissing;1
5111950;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;random;noSort;1
5111951;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;1
5111952;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;1
5111953;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;1
5111954;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;1
5111955;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;1
5111956;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;1
5111957;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;1
5111958;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;1
5111959;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;1
5111960;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;1
5111961;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;3
5111962;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;3
5111963;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;3
5111964;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;3
5111965;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;3
5111966;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;3
5111967;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;3
5111968;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;3
5111969;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;3
5111970;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;3
5111971;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
5111972;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;3
5111973;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
5111974;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;3
5111975;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;3
5111976;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
5111977;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
5111978;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
5111979;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
5111980;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;3
5111981;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;noSort;lessCorrelation;3
5111982;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;noSort;lessMissing;3
5111983;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;noSort;moreCorrelation;3
5111984;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;noSort;moreMissing;3
5111985;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;noSort;noSort;3
5111986;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;random;lessCorrelation;3
5111987;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;random;lessMissing;3
5111988;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;random;moreCorrelation;3
5111989;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;random;moreMissing;3
5111990;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;random;noSort;3
5111991;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;3
5111992;california;MAR;0,1;som;3;4;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;3
