idx_simulacao;avg_rmse_media;avg_sim_error_media;correl_bias_media;avg_rmse_mediana;avg_sim_error_mediana;correl_bias_mediana;time_g1;avg_rmse_cascata;avg_sim_error_cascata;correl_bias_cascata;time_g2
1130115;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130116;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,3s
1130117;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130118;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130119;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130120;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,3s
1130121;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,0s
1130122;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130123;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130124;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,3s
1130125;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130126;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130127;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130128;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,4s
1130129;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130130;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130131;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130132;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,3s
1130133;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130134;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130135;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130136;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,4s
1130137;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130138;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130139;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130140;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,4s
1130141;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,0s
1130142;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130143;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130144;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,3s
1130145;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130146;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130147;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130148;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,3s
1130149;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130150;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130151;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130152;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,3s
1130153;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130154;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130155;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130156;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,3s
1130157;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,0s
1130158;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,1s
1130159;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,2s
1130160;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,175401469;0,013084213;0,020995495;0m,7s
1130161;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130162;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130163;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130164;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130165;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130166;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130167;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130168;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130169;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130170;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130171;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130172;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130173;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130174;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130175;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130176;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130177;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130178;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130179;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130180;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130181;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130182;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130183;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130184;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130185;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130186;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130187;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130188;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130189;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130190;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130191;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130192;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130193;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130194;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130195;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130196;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130197;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130198;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130199;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130200;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,5s
1130201;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130202;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130203;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130204;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,6s
1130205;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130206;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130207;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130208;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130209;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130210;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130211;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130212;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130213;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130214;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130215;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130216;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130217;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130218;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130219;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130220;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130221;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130222;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130223;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130224;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,5s
1130225;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130226;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130227;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130228;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130229;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130230;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130231;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130232;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130233;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130234;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130235;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130236;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130237;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130238;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130239;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130240;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130241;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130242;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130243;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130244;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130245;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130246;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130247;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130248;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130249;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130250;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130251;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130252;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130253;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130254;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130255;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130256;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130257;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130258;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130259;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130260;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130261;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130262;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130263;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130264;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130265;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130266;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130267;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130268;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130269;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130270;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130271;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130272;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130273;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130274;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130275;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130276;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130277;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130278;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130279;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130280;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130281;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130282;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130283;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130284;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130285;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130286;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130287;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130288;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130289;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130290;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130291;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130292;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130293;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130294;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130295;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130296;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130297;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130298;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130299;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130300;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130301;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130302;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130303;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130304;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
1130305;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,0s
1130306;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130307;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130308;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130309;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130310;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130311;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130312;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,3s
